,Datetime,Favorites,Text,Retweets
938,2020-06-19 05:03:03+00:00,191,These were real human beings who never thought hell would end. But it did and then there were other challenges. But we are a fighting and a praying people. Let's pray we can fight as hard as they did to break the gates of hell. #BlackLivesMatter then now and forever. ,41
939,2020-06-19 05:02:47+00:00,206,"Posted this image alone on instagram, didn't say anything. Just with these tags - #BLM #BlackLivesMatter and I started losing followers.. &lt;_&lt;' ",43
940,2020-06-19 05:01:25+00:00,29,Over 650 religious foundations dedicated to Saint Maurice can be found in France and other European countries. Replace the image of the white person with the correct one! #BlackLivesMatter ,15
941,2020-06-19 04:52:20+00:00,268,"SM Entertainment—home to K-pop artists including SuperM, NCT, Red Velvet, EXO, f(x), SHINee, Girls' Generation, Super Junior, TVXQ!, BoA and more—shared a statement of support for #BlackLivesMatter They link to @ColorOfChange (a great org that's open about where their funds go)",71
942,2020-06-19 04:46:30+00:00,102,Final thing. We haven’t forgotten about you #BREONNATAYLOR arrest her murderers!!! #BlackLivesMatter,27
943,2020-06-19 04:45:15+00:00,68,Pretty chill over here. #Portlandprotest #statue #blacklivesmatter #PDXprotests #pdx #oregon #blm #acab #pdx #georgewashington #flagburning,13
944,2020-06-19 04:45:11+00:00,87,I truly hope to encourage @PeterhouseGroup to have the uncomfortable conversations necessary to promote healthy change. Systemic racism should not have to be a part of a childs schooling experience. What was your experience? #blacklivesmatter #blacklivesmatterZim,41
945,2020-06-19 04:43:18+00:00,6499,IG tried to censor this #BlackLivesMatter #DefundThePolice,2051
946,2020-06-19 04:43:12+00:00,474,A flag burning on George Washington’s face. #Portlandprotest #statue #blacklivesmatter #PDXprotests #pdx #oregon #blm #acab #pdx #georgewashington #flagburning,194
947,2020-06-19 04:43:04+00:00,1470,"As a Black parent, it doesn't matter if have a child, are raising a young adult or your children are now adults; knowing that they're at home & safe has extra meaning during these times when there's so much happening to our Black boys & girls in America! #BlackLivesMatter",147
948,2020-06-19 04:40:47+00:00,38,Happy Juneteenth to ALL my Black brothas & sistas #BlackLivesMatter,45
949,2020-06-19 04:36:39+00:00,258,Love one for another #BlackLivesMatter #CatsOfTwitter #catsofinstagram #cats #Kitty,33
950,2020-06-19 04:34:57+00:00,137,"So honorable of Amy Klobuchar to decide now was the time to do the right thing for the #BlackLivesMatter movement. Hopefully the next President can pardon Myon Burrell, the innocent black teenager she sent to jail for life.",29
951,2020-06-19 04:26:28+00:00,901,If the Marxist really thought #BlackLivesMatter they would be protesting in front of #PlannedParenthood,194
952,2020-06-19 04:24:34+00:00,27,"PROFITS GOING TO BLACK PEOPLE IN NEED. Go fund me’s, Venmo’s cashapps and such. Check out my IG @zmazzy for more info LINK IN BIO #BlackLivesMatter ",23
953,2020-06-19 04:18:29+00:00,67,I think the white majority should just shut up and listen to Clarence Thomas speak his minority wisdom into cases before the court. #lamentwhiteprivilege #listen #BlackLivesMatter,17
954,2020-06-19 04:16:59+00:00,39,"Beautiful thing at the end of each day. Today, Artemisia Gentileschi. Wear a mask. Wash your hands. #BlackLivesMatter ",5
955,2020-06-19 04:15:07+00:00,159,"$13,265.20 in total for the @NAACP! Thank you all for coming to the stream and supporting in a huge way! Much love. #BlackLivesMatter ",9
956,2020-06-19 04:13:36+00:00,1601,New hair who dis? (I give myself permission to be happy) #BlackLivesMatter ,119
957,2020-06-19 04:11:42+00:00,76,Omg how did I forget to tell Twitter that I got a day off for Black folks tomorrow and everybody else doing a day of scheduled antiracism activities!!! #Juneteenth #BlackLivesMatter #ListenToBlackWomen #BLACKandSTEM,4
958,2020-06-19 04:11:26+00:00,99,Happy Juneteenth #BlackLivesMatter ,72
959,2020-06-19 04:10:43+00:00,308,"Saturday, 6-8pm, there will be a student led #BlackLivesMatter march from Margaret T. Hance park to the capitol. Wear a mask! #makethatchange #blacklivesmatter ",156
960,2020-06-19 04:10:35+00:00,76, 17-year-old raises $160k to help black-owned businesses damaged in protests This kid has literally done more for black business owners than #BlackLivesMatter Make sure this kid knows #America sees him and appreciates him! ,83
961,2020-06-19 04:10:31+00:00,760,"Unsurprisingly, Newman’s comments re: George Floyd show that doesn’t have a clue about what the #BlackLivesMatter is about. ANY black victim of extrajudicial execution by police or vigilantes deserves recognition by the BLM movement, as they are human beings, first and foremost.",38
962,2020-06-19 04:09:40+00:00,24,"We SEE something, which is why hundreds of thousands of your citizens are crowding the streets to SAY something. Leave it to our own president to use this time to make a joke about what so many of his own citizens are outraged about. #BlackLivesMatter ",4
963,2020-06-19 04:07:54+00:00,68,"Anyone trending this horrible hashtag about the twins, please consider what is going on in the world and reconsider. #BlackLivesMatter and #YemenCantWait seem more appropriate Additionally @EthanDolan @GraysonDolan are wonderful human beings who are just trying to help ",13
964,2020-06-19 04:04:39+00:00,56,Her life matters! If you have trouble saying #BlackLivesMatter please unfollow me ,7
965,2020-06-19 04:02:55+00:00,4812,#ICantBreathe is out everywhere now: https://smarturl.it/xICantBreathe #BlackLivesMatter ,2052
966,2020-06-19 04:01:01+00:00,47,Happy Juneteenth to my people #BlackLivesMatter,41
967,2020-06-19 04:00:35+00:00,468,"This RACIST Trump supporter was in my town! He has been identified on social media as Anthony (Tony) Baylacq. He was picking a fight with peaceful protesters in Fairfax, California, Marin County. Anyone know where he works? #BlackLivesMatter ",492
968,2020-06-19 03:56:31+00:00,28,IT’S WORLD SICKLE CELL DAY Please take some time out today to educate yourself. I’ll be sharing content today dedicated to raising awareness. — a necessary thread #WorldSickleCellDay #BlackLivesMatter,37
969,2020-06-19 03:55:28+00:00,665,German police kill a 54 year old Morrocan - and express their condolences towards the killers. Racist pigs. #BlackLivesMatter ,186
970,2020-06-19 03:49:31+00:00,33,"We talked with historian @Mark__Bray, author of Antifa: The Antifascist Handbook, about the labeling of #AntifaTerrorists and the origin of the word #antifa. This is part of our Keywords series. #BlackLivesMatter #GeorgeFloyd #ACAB2020",19
971,2020-06-19 03:44:59+00:00,25,".@LibbySchaaf’s Interim Police Chief Manheimer continues to push out right-wing disinformation, attempting to somehow link the #BlackLivesMatter protests in #Oakland with the right-wing active-duty military “boogaloo” movement shooter who killed a federal guard. Pathetic. #oakmtg",12
972,2020-06-19 03:43:53+00:00,84,"Tears for the people of the #USA, as the brutal regime comes down on them with batons and tear gas for their protests against a long history of racist murders. #BlackLivesMatter ",80
973,2020-06-19 03:43:14+00:00,770,so Tulsa MAYOR @gtbynum has a CURFEW for @realDonaldTrump supporters ... but there was NO CURFEW for the Anti-white #Racist #BlackLivesMatter RIOTERS .... i guess he plans to retire from politics soon ... he will NEVER win another election in OKLAHOMA,281
974,2020-06-19 03:38:49+00:00,365,Watch the Confederate monument in #DecaturGa removed from it’s pedestal. This stain on our city is finally gone. #BlackLivesMatter – at Decatur Square,137
975,2020-06-19 03:37:06+00:00,112," ""Out of the 432 Aboriginal people that have died, not 1 conviction has been made."" Indigenous activist Todd Fernando on the #AboriginalLivesMatter movement in Australia and how that links with the #BlackLivesMatter protests around the world ",54
976,2020-06-19 03:35:50+00:00,137,TRUMP makes fun of #BlackLivesMatter then Twitter labels trumps tweets “manipulated media” #ironic,47
977,2020-06-19 03:34:03+00:00,1245,"And to the kids who are afraid to show who you truly are, don’t be, you have folks out here who are waiting& fighting for You, with you! Show yourself, your most Authentic self! #WhenLoveTakesOver #BlackLivesMatter",271
978,2020-06-19 03:33:39+00:00,271,"Black Lives Matters movements is about Black LIVES. Seeking justice both for lives lost, AND those still alive. Saying #BlackLivesMatter while discounting the stories of Black people in the same breath is racist. Some of y’all don’t wanna hear us until we’re dead",126
979,2020-06-19 03:33:20+00:00,329,"LOOK AT THIS! Donald TRUMP makes fun of #BlackLivesMatter! SOUND ON &amp; then TRUMP is Low on the Polls so now he's BRIBING State officials offering $to them $Millions TAX-Payer Dollars if they Vote for him, when TRUMP says he Never even pays Taxes himself!! ",236
980,2020-06-19 03:32:55+00:00,52,Its nothing wrong with having a change of heart ppl!! #BlackLivesMatter ,14
981,2020-06-19 03:30:36+00:00,88,"Breonna Taylor’s name is no longer trending and the police that murdered her are still free. If you see this please reply/quote/tweet on your own. ARREST BRETT HANKISON, JONATHAN MATTINGLY & MYLES COSGROVE FOR THE MURDER OF #BREONNATAYLOR #BLACKLIVESMATTER",77
982,2020-06-19 03:29:07+00:00,116,"This is going to IGNITE the RIGHT. They will say #JoeBiden caved to #BlackLivesMatter and racism, and every kind of other dumb thing they can muster. But the reality is only 2 women have ever been nominated for VP--maybe the 3rd time is a charm--it's either #Kamala or #Val",18
983,2020-06-19 03:26:27+00:00,333,Cut the power to these #antifa/#blacklivesmatter zones like #Chaz &amp; #Chop. They'll be deserted in 5 hours - or whatever the average lifespan of an iphone battery is these days.,58
984,2020-06-19 03:26:18+00:00,233,"Tonight, East Baton Rouge School Board’s agenda includes an item to rename Lee High School (named after Robert E. Lee). While the public offers passionate testimony, Member Connie Bernard makes it clear she’d rather shop online than talk about Black Lives. #BlackLivesMatter #BLM",81
985,2020-06-19 03:25:58+00:00,526,"In recognition of #Juneteenth, we encourage you to visit these Black-owned businesses in Inglewood for a special surprise from the Rams. #BlackLivesMatter ",133
986,2020-06-19 03:23:07+00:00,54,Local artists collaborate on painting a #BlackLivesMatter street mural in front of the Dr. Carter G. Woodson African American Museum in St. Pete. The 16 artists are responsible for painting 1 letter each. #BLM #stpeteprotest #woodsonmuseum #blackart #sunshinecity #stpete,23
987,2020-06-19 03:12:01+00:00,69,Crossed paths with a great young-person organized Pep Rally for Police-Free Schools in Flatbush tonight & captured a bit of this comrade’s powerful speech in front of @DOEChancellor’s house. #PoliceFreeSchools #BlackLIvesMatter #DefundNYPD #FundNYSchools #NY4PoliceFreeSchools,22
988,2020-06-19 03:11:22+00:00,131,WHO LIVES NEAR #SUTTON #MASSACHUSETTS???? let's share this until we get enough people to march with these kids whose #BlackLivesMatter masterpiece got vandalized! It's a small town and these kids want to march. JOIN THEM! #SuttonMarch,55
989,2020-06-19 03:06:06+00:00,95,"If you live near Sutton, Mass, 25 kids need your help tomorrow. #BlackLivesMatter ",34
990,2020-06-19 03:05:07+00:00,241,"Due to expected inclement weather, we have decided to move this event to another location. Start time is now 6pm. Masks required! Peace and power to the people. #BlackLivesMatter ",137
991,2020-06-19 03:00:29+00:00,1878,"Aight, this muted. Remember: #BlackLivesMatter, support black businesses and protect black women. Y’all be blessed.",78
