,Datetime,Favorites,Text,Retweets
938,2020-06-15 02:43:57+00:00,364,"LONDON: #BlackLivesMatter supporter Patrick Hutchinson, carries counter-protester to safety. The personal trainer &amp; grandfather said: “His life was under threat, I just went under, scooped him up on my shoulders &amp; marched towards the police with him. Dylan Martinez/Reuters ",45
939,2020-06-15 02:41:29+00:00,131,It’s ok to just write #blacklivesmatter on a poster y’all.... ,15
940,2020-06-15 02:41:14+00:00,277,"PACIFIC ISLANDERS for BLACK LIVES MATTER Lead by voices from both the black and the Pacific Islander communities. For those of you who won’t be able to attend, we’ll be streaming LIVE on IG: IslandBlockRadio #BlackLivesMatter #AllBlackLivesMatter #PI4BLM",148
941,2020-06-15 02:38:35+00:00,173,So first it's #BlackLivesMatter now it's #ALLBlackLivesMatter? Does that include the womb?,39
942,2020-06-15 02:38:29+00:00,146,Never been so ashamed of a place I used to call home. #BlackLivesMatter,21
943,2020-06-15 02:37:16+00:00,662,Seems I have ruffled the feathers of the Fun Mountain loving crowd. #blacklivesmatter ,83
944,2020-06-15 02:35:05+00:00,189,"#BlackLivesMatter keep talking, educating on and offline, stand up for others when racial slurs are used. Teach others what is wrong pic.twitter.com/waPKq53HwW",130
945,2020-06-15 02:34:43+00:00,44138,Her face needs to be everywhere! This is so sad. Rip baby girl. #BlackLivesMatter ,28733
946,2020-06-15 02:32:22+00:00,2010,"I’m glad this man is still alive. #RayshardBrooks should still be alive, too. #BlackLivesMatter ",585
947,2020-06-15 02:31:24+00:00,110,So this is what is has come to. BLM supporters behaving like raging animals attacking mothers in parks while they are holding their babies. GOOD BLACK PEOPLE WE MUST TAKE A STAND NOW & DENOUNCE #BlackLivesMatter #blm @FBI @TheJusticeDept @realDonaldTrump #IDenounceBLM *RETWEET*,112
948,2020-06-15 02:31:08+00:00,139,Japanese alt-right assemblywoman Yumi Kobayashi on #BlackLivesMatter: “BLM movement is disrespectful to some of the black people who do not experience discrimination” ,99
949,2020-06-15 02:30:58+00:00,118,"The man in jorts hosting his revival a few feet from where George Floyd was murdered is a failed GOP Congressional candidate who has been using his Twitter presence to undermine #blacklivesmatter. These are grifters, coopting trauma and righteous revolution for clout and career. ",47
950,2020-06-15 02:30:34+00:00,966,"If you are not black please be careful inserting your opinions on how black professional athletes can best serve and empower their community during the Black Lives Matter movement. It’s not your brother, father, sister, family dying at the hands of police. #BlackLivesMatter",157
951,2020-06-15 02:29:13+00:00,1891,"British elitist tells America to forsake its history & remake our country according to Elizabeth Warren, AOC, Ilhan Omar & Benjamin Crump’s demands. To which I say: Bug off. Also: did someone hang a #blacklivesmatter banner across Fox News HQ yet? ",622
952,2020-06-15 02:29:09+00:00,63,"ALERT: Ditmas Park Karen! A white gentrifier named Irina Manta has created a FB group called ""Peaceful Ditmas Park"" with the intent to ""crackdown"" on ""noise"" of fireworks and music. Enough is enough! Shut this page down! #BlackLivesMatter ",30
953,2020-06-15 02:28:12+00:00,370,"And again, the entire Drag March was organized by a local, Chicago queen, Joe Mama. Not sure if she’s on twitter. Such an amazing day of unity and also calling out what has been needed to be called out for a VERY long time! #BlackLivesMatter #ChicagoProtests",56
954,2020-06-15 02:27:24+00:00,168,"If you support #blacklivesmatter, you may not want to support @Parallelwine in #ashburn #broadlands #loudoun",92
955,2020-06-15 02:26:38+00:00,98,"Attention #BlackLivesMatter, the Green Party has reparations in it's platform. Democrats don't. They also will divest in police, Democrats won't. Change is for the taking! ",45
956,2020-06-15 02:25:55+00:00,108,RIP Toyin #BlackLivesMatter,76
957,2020-06-15 02:25:35+00:00,354,#atlanta we are about to make history!! Tomorrow we are headed to raise our concerns directly to govkemp .... the entire state needs to be rebooted! Meet us in the morning #blacklivesmatter https://www.instagram.com/p/CBcFtrYFUxD/?igshid=wmriijev2va6,47
958,2020-06-15 02:17:21+00:00,89,"please, please listen to this. absolute chills. make your voices heard. we have the power to change this world. #BlackLivesMatter ",59
959,2020-06-15 02:16:06+00:00,114,This is America. Don’t catch you slippin up. #MarconiPlaza #SouthPhilly #BlackLivesMatter #blmphilly #gravyseals,87
960,2020-06-15 02:14:18+00:00,336,#BlackLivesMatter Chicago History! ,81
961,2020-06-15 02:12:19+00:00,261,Newest video of George Floyd’s murder. The bystanders PLEADED for the standing officer to check his pulse and for the other officer to remove his knee from the neck of a man who was clearly unconscious or dead. Neither listened. Sickening #BlackLivesMatter ,227
962,2020-06-15 02:11:59+00:00,513,"Thanks for having my sister mayors @KeishaBottoms @LoriLightfoot @LondonBreed &amp; me on #MayorsWhoMatter, @thelauracoates. Let’s do it again @CNN In the meantime, we’re each going to continue to work tirelessly to move our cities because #BlackLivesMatter &amp; black humanity matters ",100
963,2020-06-15 02:10:56+00:00,199,"Y'all I get why you're mad, I really do. But I recorded a short video on why I see moments like this as not just progress, but absolutely crucial. #BlackLivesMatterUK #BlackLivesMatter ",18
964,2020-06-15 02:08:56+00:00,1007,Wow protesters in San Francisco totally shut down the Bay Bridge today for #BlackLivesMatter : @isaiahdidit,399
965,2020-06-15 02:08:00+00:00,1092,Anthrocon stands with you. #BlackLivesMatter #BLM https://anthrocon.org,252
966,2020-06-15 02:06:32+00:00,309,"Like that's gonna hurt their Nielsen ratings. Temper tantrum-throwing #BunkerBoy *still* isn't willing to accept that #TakeAKnee is about #BlackLivesMatter , not patriotism. Will he never learn? (Hint: No.) ",68
967,2020-06-15 02:05:21+00:00,5283,Warning Graphic Language. Man sucker punched during #BlackLivesMatter protest in Bethel. pic.twitter.com/Z3lkMAJPc2,2445
968,2020-06-15 02:04:12+00:00,100,"White Americans’ use of “traditional family” or “traditional family values” might be the most sweeping (and effective) euphemism ever. It’s sexist, anti-LGBTQ+, racist, ableist, ageist, xenophobic, and classist. Who’d I miss? #PRIDE2020 #BlackLivesMatter",19
969,2020-06-15 02:04:06+00:00,346,Authorities in Georgia ruled that the fatal police shooting of Rayshard Brooks outside an Atlanta Wendy's was a homicide. Brooks died after he was shot twice in the back on June 12 after a confrontation with two Atlanta police officers. #BlackLivesMatter https://www.nbcnews.com/news/us-news/police-killing-rayshard-brooks-atlanta-ruled-homicide-n1231042,187
970,2020-06-15 02:02:00+00:00,406,In case anyone forgot… #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #JusticeForGeorgeFloyd #RightsNow,125
971,2020-06-15 02:01:17+00:00,369,SONIC SAID #BLACKLIVESMATTER ,63
972,2020-06-15 01:59:45+00:00,85,"Don’t let inaccurate media or even the president portray the Seattle #chazseattle #CHOPseattle as anything other than peaceful and a place of love. NO ID checks, NO weapons, NO violence! Pure emotion and understanding in a tight knit community. #BlackLivesMatter ",29
973,2020-06-15 01:57:01+00:00,160,"POLICE ARE PEPPERSPRAYING AT THE POLICE DEPARTMENT WE ARE AT IN RICHMOND, VIRGINIA. Jefferson St. !!!! #BlackLivesMatter",64
974,2020-06-15 01:53:48+00:00,77,"Media told the public almost 1000 ppl came to Osaka BLM march, we were told by authorities about 2000. Media told the public 1000-maybe 2000 came to Tokyo BLM march, the authorities told the organizers 3600. WHY YALL LYING??? #blacklivesmatterjapan #blacklivesmatter #japan",29
975,2020-06-15 01:53:06+00:00,522,Happening now.. hundreds of #blacklivesmatter protestors marching near Westlake. ,141
976,2020-06-15 01:51:58+00:00,56,#FlorissantProtest 50+ cars drive the mayor's house. Police stand guard. #BlackLivesMatter ,34
977,2020-06-15 01:50:23+00:00,88,An important statement by over 20 senior @UN officials from Africa or of African descent on the need to do more to end #racism “To merely condemn expressions and acts of racism is not enough.” #BlackLivesMatter Full statement in @UN_News_Centre story ,51
978,2020-06-15 01:49:00+00:00,110,"Recommended reading for all #Vancouver residents, and especially those of us in decision-making roles. Reparations and redress for #HogansAlley are critical, and long overdue. #vanpoli #blacklivesmatter #blm",25
979,2020-06-15 01:48:11+00:00,829,Been stuck on Bay Bridge for 1.5 hrs (at the end of our 8 hour drive) but we support this traffic #blacklivesmatter #baybridgeprotest,64
980,2020-06-15 01:47:17+00:00,426,Megan @theestallion was out protesting at the #AllBlackLivesMatter March in Los Angeles today! #BlackLivesMatter #BlackTransLivesMatter,74
981,2020-06-15 01:45:43+00:00,610,stuck on the bay bridge because of protestors. thought i’d take out my sign to join them. I stand with you. #BlackLivesMatter ,107
982,2020-06-15 01:43:36+00:00,80,"My first time being translated into traditional Chinese characters is a translation of my piece originally in @BlackYouthProj about #BlackLivesMatter, 228, and the struggle against state violence. Thank you @lausanhk collective for your work on this!!!",21
983,2020-06-15 01:42:31+00:00,6078,"5 African students organized a #BlackLivesMatter protest in Tarnopil, Western Ukraine this weekend. In response, the Deputy Chair of the City Council, Volodomyr Bobko from the nationalist ""Svoboda"" party, states that he will ask the security service to find them and deport them. ",1934
984,2020-06-15 01:42:19+00:00,99,"HAPPENING #NOW: Over 100 protesters have gathered in #LasVegas, near Maryland Pkwy. &amp; Twain Ave., calling for justice and reform. Signs show solidarity with the #BlackLivesMatter movement. They’re standing up to racism and police brutality. Songs are being shared. @8NewsNow #8NN",28
985,2020-06-15 01:42:08+00:00,183,More video of the Bay Bridge shutdown #BlackLivesMatter ,48
986,2020-06-15 01:41:36+00:00,659,"At midnight tonight it will be my birthday! I have everything I need, so I would like to request that you join me in donating to the family of #RobertFuller, who will never see a birthday beyond 23. #BlackLivesMatter ",145
987,2020-06-15 01:40:19+00:00,614,Black women mayors being interviewed by Black female journalist—we need more of this. #MayorsWhoMatter #BlackLivesMatter ,95
988,2020-06-15 01:39:36+00:00,96,This man just ran over 2 people on Hollywood and Highland at a #BlackLivesMatter protest. Twitter do your thing ,82
989,2020-06-15 01:39:15+00:00,108,"This @NewYorker cover titled “Say Their Names” includes black men and women like George Floyd, whose deaths have made headlines and a representative timeline of violence against millions of black people enslave in America. #BlackLivesMatter ",26
990,2020-06-15 01:37:11+00:00,124,DONT JUST POST ABOUT IT BE ABOUT IT ! #mylifematters #blacklivesmatter #equality #whereyafriendsat? #marquisejones #JusticeForFloyd,42
991,2020-06-15 01:34:44+00:00,76,"Today, a 18 year old brazilian boy Called Giovanne Gabriel had his dead body found, 9 days after he went out to visit his girlfriend and went missing. The last time he was seen, he was been harassed by a police officer. #SayHisName QUEM MATOU GABRIEL? #BlackLivesMatter ",50
992,2020-06-15 01:32:58+00:00,415,"Beautiful tribute to Breonna Taylor in Denver. #JusticeForBreonnaTaylor #BlackLivesMatter Artists: Detour, Hiero, and Just ",60
993,2020-06-15 01:30:38+00:00,195,"Trump’s use of the National Guard against its own citizens at #BlackLivesMatter protests in Washington, D.C. has been viewed as an unconstitutional abuse of power. It came with a reported cost of nearly $21 million for taxpayers. https://www.axios.com/national-guard-cost-protests-7dcac0c8-68ff-4a99-b022-174317904d5e.html",190
994,2020-06-15 01:30:12+00:00,10408,Megan @TheeStallion attended the #BlackLivesMatter protest in Los Angeles today. ,1090
995,2020-06-15 01:29:09+00:00,123,I love my people! I love my city! Truly one of the greatest days. #BlackTransLivesMatter #BlackLivesMatter #pride #allblacklivesmatters,16
996,2020-06-15 01:27:54+00:00,48,This is sickening and very disturbing for Tucson! Especially on O’odham ancestral land! This is not okay #BlackLivesMatter ,44
997,2020-06-15 01:27:35+00:00,32,Rayshard Brooks was shot in the back.The police could’ve arrested him within minutes they stalled & stalled maybe hoping he would run ! #BlackLivesMatter #RayshardBrooksMatters Police killing of Rayshard Brooks in Atlanta ruled a homicide https://www.nbcnews.com/news/us-news/police-killing-rayshard-brooks-atlanta-ruled-homicide-n1231042 via @nbcnews,25
998,2020-06-15 01:26:49+00:00,78,"“This is NOT a moment, it’s a MOVEMENT!” #BlackLivesMatter If I am not in the field you best believe I am at a protest - NO JUSTICE, NO PEACE! ",6
999,2020-06-15 01:22:43+00:00,426,#BlackLivesMatter protesters and potential coronavirus carriers meet up in Brooklyn today. They are already blaming the spikes in cases on the “Memorial Day Holiday”. But Trump can’t have rallies...,165
