,Datetime,Favorites,Text
8114,2020-05-28 15:30:36+00:00,22,"if you still haven’t put ᵇˡᵐ somewhere in your account, haven’t even been interacting with tweets speaking about the situation, haven’t tweeted or EVEN retweeted something about it when it’s trending and has over 2M tweets ur disgusting & apart of the problem #BlackLivesMatter"
8115,2020-05-28 15:30:35+00:00,34,racism is not politics or a twitter discussion/drama and it’s not something you can “cleanse” off your tl. ignorance or being “neutral” is siding with the oppressor #BlackLivesMatter
8116,2020-05-28 15:30:20+00:00,41,"If you’re out here saying “blue lives matter” or “white lives matter”, you can gtfo and unfollow me or block me, because how is your mind so tiny that you can’t seem to understand why people are saying #BlackLivesMatter ? (This is turning into a thread)"
8117,2020-05-28 15:30:14+00:00,35,-stop scrolling- if you see this tweet pls reply with #BlackLivesMatter
8118,2020-05-28 15:30:14+00:00,26,stop scrolling and please reply with #BlackLivesMatter
8119,2020-05-28 15:30:13+00:00,9,this is so important!! he only spoke the truth #BlackLivesMatter 
8120,2020-05-28 15:30:12+00:00,52, TO ALL FANDOMS If your idol post something today please don't trend anything !! Let's show our respect and use this platform to spread awareness of the situation. Due to this concern situation i hope you can understand this #BlackLivesMatter Copy and spread this
8121,2020-05-28 15:30:11+00:00,7,man minnesota going wild stay safe (only the blacks) #BlackLivesMatter #JusticeForGeorgeFloyd #minneapolisriots #GeorgeFloyd #riots #racism
8122,2020-05-28 15:30:10+00:00,39,#BlackLivesMatter has fallen off the worlwide trends so i fckng beg yall if you see this and i know you are reply quote with #BlackLivesMatter and rt
8123,2020-05-28 15:30:09+00:00,153,This is sad It's like they dont have the rights to complain at all. #BlackLivesMatter 
8124,2020-05-28 15:30:08+00:00,12,fck it a*rmys i thought we already agreed that we will c*ensor any stuff related IF U WANNA SCREAM ABT GO ON PRIVATE OR ATLEAST C*ENSOR PLEASE HAVE SOME RESPECT #BlackLivesMatter
8125,2020-05-28 15:30:07+00:00,18,"as a black female, this kind of ignorance towards the #BlackLivesMatter movement sickens me. you guys are so quick to protest against our protest, saying you’re tired of it but imagine how we feel? WE are tired. &amp; i won’t stop talking about it until justice is served."
8126,2020-05-28 15:30:07+00:00,12,this girl is only around 18 - 6 months younger than me here... this is heartbreaking. #BlackLivesMatter
8127,2020-05-28 15:30:04+00:00,16,#BlackLivesMatter REPLY under this tweet.
8128,2020-05-28 15:30:01+00:00,36,#BlackLivesMatter #NoJusticeNoPeace SAY their NAMES. George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher #BlackLivesMatter
8129,2020-05-28 15:29:58+00:00,25,"Their lives matter. Just because they're strong enough to handle the sufferings for the past centuries, that doesn't imply they deserve it. Nobody has the right to take someone's chance at life. :) #BlackLivesMatter"
8130,2020-05-28 15:29:57+00:00,14,Just gonna tweet this bcs racism is a thing we can't tolerate in any way. #BlackLivesMatter 
8131,2020-05-28 15:29:56+00:00,1438,"George Floyd was murdered because he was black. Black people are forced to live in fear, because of a deeply broken system that rewards racism. Racists should not be members of society & hold any sort of power. All lives can't matter until #BlackLivesMatter"
8132,2020-05-28 15:29:50+00:00,210,my heart is hurting a lot #BlackLivesMatter 
8133,2020-05-28 15:29:46+00:00,32,i hate still seeing people talking about their favs. THEY CAN WAIT. we need to come together and get #BlackLivesMatter trending again. if you see this rt and reply w #BlackLivesMatter . it takes 3 second
8134,2020-05-28 15:29:46+00:00,25,if you don’t think #BlackLivesMatter then you are part of the problem. I hate hearing “all lives matter” bc the majority of that comes from caucasians and this isn’t about that. it’s about the police brutality and the inequality of treatment toward black lives. (pt 1)
8135,2020-05-28 15:29:42+00:00,7,We need to keep #BlackLivesMatter afloat! Yes BH posted the dates &amp; yeah I'm excited too. But the fact that it hasn't even been half an hour &amp; BH post is trending? Damn disappointed yo' Looks like y'all only cared for a few hours.
8136,2020-05-28 15:29:40+00:00,13,"Use your account for speaking up. You have a platform, you have a voice, make use of it and don't stay silent. Reply/quote with #BlackLivesMatter please let's keep it trending!! "
8137,2020-05-28 15:29:33+00:00,49,"Please don’t ignore this,, reply with #BlackLivesMatter so it doesn’t fall from trending"
8138,2020-05-28 15:29:23+00:00,22,"#BlackLivesMatter help in any way you can! sign petitions, donate to the organizations, educate your friends, spread awareness!! #speak #JusticeForGeorgeFloyd"
8139,2020-05-28 15:29:19+00:00,34,take note of the celebrities who aren’t saying anything. their silence speaks volumes. #BlackLivesMatter
8140,2020-05-28 15:29:15+00:00,11,"Trust me, this is my first f*sta as an army and i m excited more than u can imagine BUT i m not screaming about it rn, coz i m standing for a man who was shot just for his race. I m a human before an army. #BlackLivesMatter"
8141,2020-05-28 15:29:14+00:00,81,Tsuyu has something important to say #BlackLivesMatter 
8142,2020-05-28 15:29:14+00:00,69,"Hi guys! Instead of trending meaningless hashtags for lapone or jo1, please instead maybe help trend what really matters right now. An innocent black man was murdered the other day by a police officer who believes he’s above the law. #BlackLivesMatter #JusticeForGeorgeFloyd"
8143,2020-05-28 15:29:13+00:00,9,Let me fuck you then for #BlackLivesMatter 
8144,2020-05-28 15:29:09+00:00,13,"stop saying, “white lives matter, too.” its literally not the point of this. no one’s saying u’r worthless. the point is, that #BlackLivesMatter, and they are experiencing things that you had never dealt with ur whole life—a.k.a racism—and that it has to be called out. please..."
8145,2020-05-28 15:29:09+00:00,6,"how inhumane can these officers get? it is their job to make people feel safe and protected, nOT scared and threatened. it really isn’t fair that black people are treated like this fuck white supremacy fuck police brutality #BlackLivesMatter pic.twitter.com/V0kQv3Sp7t"
8146,2020-05-28 15:29:06+00:00,8,txt “FLOYD” to 55156 in order to make sure these pigs get charged with murder. #BlackLivesMatter #JusticeForGeorgeFloyd
8147,2020-05-28 15:29:06+00:00,14,i wish we wouldn’t have to beg our favourite celebrities to speak on this matter because we feel like we’re not doing enough because we have a small platform. #BlackLivesMatter
8148,2020-05-28 15:29:06+00:00,53,"#JusticeForGeorgeFloyd #BlackLivesMatter We are organizing a peaceful March here in Atlanta tomorrow to show solidarity with #GeorgeFloyd, his family, &amp; the black community all across America. (I myself recognize the value of other methods of protest &amp; stand w/ Minneapolis)"
8149,2020-05-28 15:29:05+00:00,32,"""We can't make things change if you're not going to change."" That's what he said and it's so true #BlackLivesMatter"
8150,2020-05-28 15:29:03+00:00,10435,Rise up - it's time to demand justice. #JusticeForFloyd #BlackLivesMatter 
8151,2020-05-28 15:29:03+00:00,13,"#BlackLivesMatter everywhere, say their names "
8152,2020-05-28 15:29:01+00:00,13,... at this point! #BlackLivesMatter 
8153,2020-05-28 15:29:00+00:00,36,keep unfollowing me racists :) don’t want or need you on my page! #BlackLivesMatter
8154,2020-05-28 15:28:58+00:00,54,SAY their NAMES!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher #BlackLivesMatter
8155,2020-05-28 15:28:52+00:00,6,"unequal/unjust treatment to people with darker skin color than yours has to stop :( they are humans too, they are worthy, they are precious, they deserve to be respected. #BlackLivesMatter protect them, fight for them, use your voice, say their names."
8156,2020-05-28 15:28:49+00:00,81,Censor their names #BlackLivesMatter
8157,2020-05-28 15:28:46+00:00,11,#BlackLivesMatter Pass it on. 
8158,2020-05-28 15:28:44+00:00,28," if you see this, please reply - we demand justice #BlackLivesMatter - spread awareness #BlackLivesMatter separately "
8159,2020-05-28 15:28:43+00:00,102,"take away the badge and you have a serial killer. if you kill an innocent person, you are a murderer. if you kill a few innocent people you are a spree killer. if you continue killing MULTIPLE innocent people you are a serial killer STOP HIDING BEHIND YOUR BADGE #BlackLivesMatter"
8160,2020-05-28 15:28:42+00:00,67,This is America. Why are we afraid of people who are PAID to protect us? #BlackLivesMatter #blackvoicesheard
8161,2020-05-28 15:28:37+00:00,71,STOP SCROLLING FIRST!! pls reply with #BlackLivesMatter or rt this to spread to keep it trending!!!
8162,2020-05-28 15:28:37+00:00,37,"hello, i just woke up. good morning everyone. if you could please kindly pause whatever you're doing and sign this + donate. it only took me 2 min. thank you #BlackLivesMatter "
8163,2020-05-28 15:28:37+00:00,504,NYC PROTESTS FOR ANYONE INTERESTED!! #BlackLivesMatter 
8164,2020-05-28 15:28:35+00:00,21,We could loot every Target in the country and still be nowhere near what has been looted from us. #minneapolisriots #icantbreathe #BlackLivesMatter
8165,2020-05-28 15:28:34+00:00,11,"We must act immediately. Mourners in #Minneapolis hold vigil for #GeorgeFloyd, protest police violence. #ICantBreath #JusticeForGeorgeFloyd #PoliceBrutality #ACAB #BlackLivesMatter #USA"
8166,2020-05-28 15:28:33+00:00,57,"I'm gonna say it. To kpop stan acc who choose to stay silent: Y'all LOUD when your idols are the victim of racism but now you choose to stay silent ? Don't be selective to fight against racism. If you fight for your idol, then fight for this one too. #BlackLivesMatter "
8167,2020-05-28 15:28:31+00:00,21,"1400 years ago the Holy Prophet PBUH taught that a white person is not superior to a black person, and a black person is not superior to a white person. 1400 years on the same people who accuse Islam for being backwards prove themselves wrong. #BlackLivesMatter #GeorgeFloyd"
8168,2020-05-28 15:28:28+00:00,16,m@tty h3aly go fuck yourself challenge. no one cares about your fucking music. use your platform to do some good instead of promoting yourself you obnoxious wanker. #BlackLivesMatter pic.twitter.com/tt9MYTiaFI
8169,2020-05-28 15:28:26+00:00,12,please never stop posting about this. don’t let it die down. don’t let it become another “woke” trend on instagram. please use your voice always. please sign the petitions you see and donate if you can. #BlackLivesMatter #JusticeForFloyd
8170,2020-05-28 15:28:25+00:00,11,for non black moots and not moots trending and actually caring about #BlackLivesMatter it means alot 
8171,2020-05-28 15:28:25+00:00,33,I think it`s from 2016 but today as current as it was then #BlackLivesMatter #SayNoToRacism
8172,2020-05-28 15:28:25+00:00,55,this 30 year old womans method of “stopping the looting” was stabbing black people tell the whole story or keep your mouth shut #BlackLivesMatter 
8173,2020-05-28 15:28:15+00:00,76,GUYS PLEASE REPLY WITH #BlackLivesMatter !!! WE CANNOT LET THIS GO THIS EASY!
8174,2020-05-28 15:28:13+00:00,39,"Out of respect I won't be posting any art here for a while. Please continue to support #BlackLivesMatter and remember that if you're not black, refrain from tweeting on 31st May!!! Let them use their voices!!!"
8175,2020-05-28 15:28:12+00:00,133,look at how many fucking cops r protecting that police officer’s houses WHEN HE KILLED AN INNOCENT MAN #blacklivesmatter pic.twitter.com/ASqceIWynt
8176,2020-05-28 15:28:06+00:00,17,IF YOURE GOING TO TWEET AB BT* F3STA PLS GO ON PRIV TO PREVENT THOSE RELATED THINGSFROM TRENDING TO RESPECT THE #BlackLivesMatter TAGS
8177,2020-05-28 15:28:02+00:00,56,if you see this pls reply with the #BlackLivesMatter hashtag it needs to be trending on top
8178,2020-05-28 15:27:54+00:00,17,what the fuck.... i literally watched 5 seconds of this and i couldn’t continue. this is fucking disgusting. #BlackLivesMatter 
8179,2020-05-28 15:27:53+00:00,482,Reply or quote tweet with #BlackLivesMatter and pass it on
