,Datetime,Favorites,Text
1950,2020-05-27 14:36:31+00:00,49,@POTUS endorse police brutality when cops arrests people and when @Kaepernick7 took a knee during the anthem to protest police brutality against black and brown people racist @realDonaldTrump called him a SOB #VoteBlueToSaveAmerica #BlackLivesMatter http://nestorgomezstoryteller.com/video.html
1951,2020-05-27 14:36:10+00:00,292,i won’t stay quiet. i said what i said and i will always stand by that. #GeorgeFloyd #BlackLivesMatter 
1952,2020-05-27 14:35:22+00:00,146,I am not surprised he is a trump supporter #BlackLivesMatter 
1953,2020-05-27 14:32:51+00:00,29,I just found this photo and I really like it because it’s message is powerful. It is showing that no matter what we look like on the outside or what colour we are we are all the same on the inside #BlackLivesMatter 
1954,2020-05-27 14:32:05+00:00,57,David Whitely (Sideman) sums up how I’m feeling perfectly. #BlackLivesMatter 
1955,2020-05-27 14:31:44+00:00,23,"As we process & demand justice for the recent horrific acts of hate, I'm heartbroken and disgusted. We can only defeat this systemic racism that plagues us together. #BlackLivesMatter #ChristianCooper we're grateful you are ok. #GeorgeFloyd #AhmaudArbery we won't forget."
1956,2020-05-27 14:31:23+00:00,1087,Words can’t even describe what happened. Incidents like this occurs only in the jungle!! People are already dying from coronaVirus، why kill more!!? It’s freaking 2020 how are we back to this nonsense racism!! #blacklivesmatter #icantbreathe #humanity #peace #saynotoracism
1957,2020-05-27 14:30:54+00:00,47,"It took video evidence to get justice for Ahmaud Arbery. Sickening that we HAVE to record our people being brutality murdered. But IF THEY DON’T SEE, WE WON’T BE FREE. The revolution will be televised! #GeorgeFloyd #AhmaudArbery #BlackLivesMatter "
1958,2020-05-27 14:30:41+00:00,24,"In Minneapolis, George Floyd died after pleading for his life as a white officer knelt on his neck. We are sending love to his family, friends, and community. Black lives are not disposable. We will fight for you and demand accountability. #GeorgeFloyd #BlackLivesMatter "
1959,2020-05-27 14:29:59+00:00,63,"Now is not the time to mince words: George Floyd was murdered by the Minneapolis police. Senselessly, casually, and in broad daylight. There must be justice. #SayHisName #GeorgeFloyd #BlackLivesMatter"
1960,2020-05-27 14:29:38+00:00,22,"Where is the tear gas and rubber bullets for the quarantine protesters, and for any other protests that are predominantly white?? #RIPGeorgeFloyd #icantbreathe #BlackLivesMatter "
1961,2020-05-27 14:26:46+00:00,52,"For everyone saying #AllLivesMatter, yes, we know that. We’re saying #blacklivesmatter - TOO! Too! Also. As well. In addition. Same as. Because to some people, black lives do NOT matter. smh"
1962,2020-05-27 14:26:24+00:00,2354,I typed out a lengthy tweet and deleted it. This pic says enough. What a sad reality. #AllLivesMatter don’t mean shit until #BlackLivesMatter as well! pic.twitter.com/QokeNM8n54
1963,2020-05-27 14:26:19+00:00,137,"So, where are they today? In jail? In confinement? Or home relaxing, proud of their days work. Where are the infamous four. Not only do we want answers, we say Enough! ENOUGH!!! #justiceforFloyd #blacklivesmatter"
1964,2020-05-27 14:26:14+00:00,638,Black people : « Black women are beautiful » White people : « all women are beautiful » Black people :« Kinky hair is beautiful !» White people : « all hair types are beautiful » Black people: « #BlackLivesMatter » White people : « #AllLivesMatters »
1965,2020-05-27 14:25:53+00:00,57,“There are so many ways of being despicable it quite makes one’s head spin. But the way to be really despicable is to be contemptuous of other people’s pain.” james baldwin #BlackLivesMatter #workforchange
1966,2020-05-27 14:25:25+00:00,722,"If I'm murdered, why do black Liberals only care about me if a white cop murders me? You would put my crying wife on TV to do interviews on National media, but if I'm shot down in the hood by a black male I'm a footnote on the local 11 o'clock news. Maybe. #BlackLivesMatter"
1967,2020-05-27 14:25:03+00:00,1174, American Actor CALLS For DEATH PENALTY For The Officers Who Murdered #GeorgeFloyd ... #ICantBreath #BlackLivesMatters #RIPGeorgeFloyd #AllLivesMatters #nysc Black Americans #icantbreathe Jay Jay #BlackLivesMatter Racism #JusticeForGeorgeFloyd #racism #COVID19 #ChildrensDay
1968,2020-05-27 14:22:39+00:00,95,"White Privilege is real. I’ll use mine to say.... We as Americans MUST reject police brutality, racial profiling, and the killing of innocent black people. White Americans must STAND Up and cry for: #JusticeForGeorgeFloyd #TrayvonMartin #AhmaudArbery #BlackLivesMatter"
1969,2020-05-27 14:22:36+00:00,97,We are all equal say no to racism we are all sad about this retweet this tweet ..if you are black too #BlackLivesMatter 
1970,2020-05-27 14:21:32+00:00,45,Again. Jesus continues to weep. All lives [will] matter when #ICantBreathe is no longer a cry of help of those being murdered. #BlackLivesMatter 
1971,2020-05-27 14:20:57+00:00,397,The difference between saudi police and The American Police #BlackLivesMatter #ICantBreath
1972,2020-05-27 14:20:32+00:00,672," Janet Jackson once said: ""Join voices in protest.... To social injustice.... A generation full of courage... Come forth with me #BlackLivesMatter #AllLivesMatters #GeorgeFloyd"
1973,2020-05-27 14:19:06+00:00,309,"""We are still waiting for the world to understand. They say that racism is so ingrained in American culture, that when we protest against it, some people assume that we are protesting against the country "" #JusticeForGeorgeFloyd #BlackLivesMatter "
1974,2020-05-27 14:19:03+00:00,150,I have been checking if any tweet from @KenRoth and its @hrw about this but nop. Got the simple answer..it's either #BlackMan down or because isn't in #Rwanda #BlackLivesMatter @KARANGWASewase @NoelKambanda @merardmp
1975,2020-05-27 14:18:20+00:00,196,"saying ""all lives matter"" in response to #BlackLivesMatter is a direct attempt to silence us when we would like to be heard too. All lives are not being disproportionately murdered at the hands of law enforcement, which is the general message of the BLM movement."
1976,2020-05-27 14:18:17+00:00,65,May he Rest In Peace. May we become a better nation. #BlackLivesMatter 
1977,2020-05-27 14:17:12+00:00,69,"""You don't fight racism with racism, the best way to fight racism is with solidarity."" -Bobby Seale- #BlackLivesMatter #JusticeForGeorgeFloyd"
1978,2020-05-27 14:16:08+00:00,819,2pac speaking about How American police see the Black people... - The same thing that scares the white man is the same thing that scares the black man...Black man shouldn't be treated like a villain..#BlackLivesMatter 
1979,2020-05-27 14:15:13+00:00,622,".@RepAlGreen: ""If black lives mattered as much as white lives Mr. George Floyd would still be breathing. If black lives mattered as much as white lives Ahmaud Arbery would have finished his jog."" #BlackLivesMatter "
1980,2020-05-27 14:14:59+00:00,53,"“Injustice anywhere is a threat to justice everywhere. We are caught in an inescapable network of mutuality, tied in a single garment of destiny. Whatever affects one directly, affects all indirectly.” -MLK Jr., Letter from the Birmingham Jail #GeorgeFloyd #BlackLivesMatter "
1981,2020-05-27 14:13:47+00:00,85,Racism will never end #BlackLivesMatter 
1982,2020-05-27 14:13:40+00:00,153,"That “chaos” the reporter asked about, was caused by the police. For every action, there’s a reaction. And at this point, as Malcolm X, said “By any means necessary” period. #GeorgeFloyd #Minneapolis #MinneapolisPD #BlackLivesMatter "
1983,2020-05-27 14:12:31+00:00,62,"You're kidding yourself if you think there are any consequences for the police that kill or ruin the lives of innocent black people. Stand up for our friends, because our corrupt criminal justice system won't. #BlackLivesMatter"
1984,2020-05-27 14:12:29+00:00,235,We must elect leaders who will protect black lives and fight for justice. #JusticeForGeorgeFloyd #BlackLivesMatter 
1985,2020-05-27 14:12:21+00:00,30,"If you are counteracting #BlackLivesMatter with “All Lives Matter”, block me right now. Disgusting."
1986,2020-05-27 14:11:14+00:00,66,This is what @Diddy posted and it got me. Our sons brothers our girls our sisters our fathers our mothers #blacklivesmatter 
1987,2020-05-27 14:11:08+00:00,82,"Remember when White Supremacists stormed the Michigan capitol with guns, forced them to end their session early, and walked away without any repercussions? This was Minnesota’s response to #BlackLivesMatter protests. This is White Privilege in action ... "
1988,2020-05-27 14:09:15+00:00,1460,Mark this man's words ... How cold it is to kill an innocent man while kneeling on his neck and hearing him say “I can’t breath” ... #JusticeForGeorgeFloyd #BlackLivesMatter 
1989,2020-05-27 14:09:07+00:00,325,It was never about standing during a song. It was never about disrespecting veterans. It was always about our country’s never ending open season on black and brown people. #GeorgeFloyd #sayhisname #blacklivesmatter #blm #kkkops #politicalcartoon #thedailydon
1990,2020-05-27 14:07:55+00:00,30,"No matter how much us somalis say we aren’t black to them we are all the same, all subjected to the terrifying ordeals black people experience. #BlackLivesMatter"
1991,2020-05-27 14:07:54+00:00,33,"Senator Kamala Harris says the firing of the officers responsible for George Floyd’s murder is not enough, so she’s demanding an investigation into the MPD’s practices. This is the leadership and representation required to achieve #JusticeForAll. #BlackLivesMatter #RIPGeorgeFloyd"
1992,2020-05-27 14:06:16+00:00,17,Reporters covering protests in Minneapolis should compare and contrast how police is reacting to UNARMED BLACK PEOPLE in the streets seeking justice to their reaction to ARMED WHITE PEOPLE making threats inside state legislatures. #JusticeForFloyd #BlackLivesMatter #ICantBreathe
1993,2020-05-27 14:04:59+00:00,19,"Soon as #blacklivesmatter gets trending, of course everyone else has to chime in and make it #alllivesmatter so sick of this. OUR PEOPLE ARE KILLED ON CAMERA AND THE KILLERS GET PAID VACATIONS WE NOT THE SAME!!! "
1994,2020-05-27 14:04:31+00:00,72,and this is still relevant today #BlackLivesMatter 
1995,2020-05-27 14:04:15+00:00,185,I will continue to use MY platform to raise awareness and support those who need it. What Amy Cooper tried to do to that innocent black man is what happened to George Floyd. White Supremacy Terrorism. An act of INJUSTICE. #GeorgeFloyd #BlackLivesMatter https://youtu.be/4AN25lV2xWM
1996,2020-05-27 14:04:09+00:00,1626,"Joyner Lucas once said this on the topic of #AllLivesMatter ! Y’all don’t care about making that hashtag tread when you could use it any other time of the year, you just get upset about black people defending themselves against racists and it shows. #BlackLivesMatter "
1997,2020-05-27 14:03:33+00:00,365,Remember when Beyoncé's freedom to sing in Acapella as a tribute to the black lives lost by police brutality at her 2016 Formation Tour show #GeorgeFloyd #JusticeForGeorgeFloyd #BlackLivesMatter 
1998,2020-05-27 14:03:24+00:00,4914,How many more lives? #JusticeForGeorgeFloyd #BlackLivesMatter 
1999,2020-05-27 14:02:56+00:00,145,I’m tired of not speaking up because I’m scared of something so asinine as “not getting political” or “losing followers”. We all should be speaking up. Black lives matter. If the movement upsets you... yikes. Look around. This is serious. #BlackLivesMatter #ICantBreath
2000,2020-05-27 14:02:32+00:00,172,Ready to #generalstrike? I am. #BlackLivesMatter 
2001,2020-05-27 14:01:02+00:00,1546,"What kind of democracy is that What kind of freedom is that What kind of social or political system is it when a black man has no voice in court, has nothing on his side other than what the white man chooses to give him #GeorgeLloyd #BlackLivesMatter "
2002,2020-05-27 14:00:51+00:00,35,"Different names, but sadly evergreen: ""I'm calling racism what it is, and not something that is less offensive to other white people who don't believe #BlackLivesMatter matter enough to say unequivocally that they matter."" https://johnpavlovitz.com/2016/07/07/white-voices-about-white-racism-matter-to-black-lives/ #GeorgeFloyd #AhmaudArbery"
2003,2020-05-27 14:00:38+00:00,1171,"Another “Rare Footage” and I thought Nigerians had ""craze"" Protest Video From Minneapolis against the killing of #GeorgeFloyd . #MinneapolisPoliceMurderdHim #BlackLivesMatter "
2004,2020-05-27 14:00:00+00:00,44,Too many lives have been lost due to senseless police brutality. These officers MUST be held accountable. #BlackLivesMatter #GeorgeFloyd
2005,2020-05-27 13:58:53+00:00,369,"In the name of #GeorgeFloyd IN PERSON PROTEST TODAY AT 4PM 211 W. Temple, DTLA #ProsecuteKillerCops in Los Angeles, Minneapolis &amp; everywhere! Demand police accountability! *Wear masks &amp; practice physical distancing. #JackieLaceyMustGo #BlackLivesMatter"
