,Datetime,Favorites,Text
6188,2020-05-29 05:18:51+00:00,34,"Riddle me this MAGA assholes, you went without a haircut for 3 months and you were moved to bring AR-15s to state houses but black ppl are animals for bringing their bodies to the streets after 400 YEARS of non-stop abuse? GTFOH! #JusticeForGeorgeFloyd #BlackLivesMatter #ImWhite"
6189,2020-05-29 05:18:28+00:00,81,"He is full out stating that if looting begins, he expects the police to shoot people. The Racist in charge is demanding people be shot, during the protest of killing innocent blacks. Black people could be shot. He doesn’t care. To him, they’re not people. #BlackLivesMatter "
6190,2020-05-29 05:18:20+00:00,153,Do you hear us now? #BlackLivesMatter 
6191,2020-05-29 05:18:08+00:00,103,If you are not black and aren’t enraged about how Black People are being killed and how no one is being reprimanded for these deaths. you need to check your privilege. No lives matter until #BlackLivesMatter
6192,2020-05-29 05:17:33+00:00,32,"if you see this tweet, please reply #BlackLivesMatter to spread awareness thank you "
6193,2020-05-29 05:17:33+00:00,120,This statement applies to tonight's rebellion as well. Solidarity to all the comrades rebelling for a better world in Minneapolis and in cities across the country #BlackLivesMatter 
6194,2020-05-29 05:16:56+00:00,10,IM YOU OR SOMEONE YOU KNOW ARE AT THE PROTEST PLEASE LEAVE NOW!!!! NATIONAL GUARD ARE ON ITS WAY AND WILL COME IN FULL FORCE!! THEY WILL NOT HOLD BACK PLEASE GET THIS AROUND TWITTER #BlackLivesMater #BlackLivesMatter #BIackLivesMatter
6195,2020-05-29 05:16:28+00:00,33,"i know damn well he did not just say when the ""looting starts, the shooting starts"" your a fucking moron those people are fighting for equality in the name of George Floyd and yet your ass is totally complacent with people protesting a VIRUS but not racism? k. #BlackLivesMatter "
6196,2020-05-29 05:16:27+00:00,25,"Trump really just said “when the looting starts, the shooting starts.” We need to occupy DC next. #GeorgeFloydprotest #minneapolisriots #BlackLivesMatter "
6197,2020-05-29 05:16:22+00:00,1375,George Floyd never resisted arrest please spread this video as it is being taken down #BlackLivesMatter 
6198,2020-05-29 05:16:19+00:00,41,my heart just breaks further and further #BlackLivesMatter 
6199,2020-05-29 05:16:04+00:00,18,"Notice how this hashtag came out when #BlackLivesMatter went trending,, speaking about how black lives matter DOESN'T mean other lives don't. We speak about BLM because others are uneducated and belittle them just for being black. All lives CAN'T matter UNTIL black lives matter. "
6200,2020-05-29 05:15:45+00:00,24,Photos from today’s protests in St.PAUL #NoJusticeNoPeace #BlackLivesMatter #JusticeForGeorg
6201,2020-05-29 05:15:25+00:00,74,If you see this tweet on your tl pls reply with #BlackLivesMatter BE LOUD! USE YOUR VOICE! SPREAD AWARENESS!
6202,2020-05-29 05:15:23+00:00,118,Minneapolis is burning. Will America change its racist political system and predatory economic system? #BlackLivesMatter #GeorgeFloyd #MinneapolisRiots
6203,2020-05-29 05:15:23+00:00,106,This is what we’ve been driven to. This is how we respond to continued silence & injustice. This is what happens when an entire race has been labeled “thugs” by their acting President for simply fighting for their lives & rights. This is America in 2020 #BlackLivesMatter 
6204,2020-05-29 05:15:15+00:00,80,EXCUSE ME?! And you call yourself the president? You do not get to use the word “thug” to describe this situation. #BlackLivesMatter 
6205,2020-05-29 05:15:13+00:00,45,Creators should use their platform. A simple tweet can go a long way and they have the fucking time to write one. They should stop being radio silent about this. Of course attacking them isn't the answer but we have to encourage them to talk abt this!! #BlackLivesMatter
6206,2020-05-29 05:15:10+00:00,98,continue donating and signing petitions please #BlackLivesMatter 
6207,2020-05-29 05:14:56+00:00,23,Solidarity with all those participating in the #MinneapolisUprising as well as the protests happening now in DTLA. #BlackLivesMatter #ACAB #AbolishPolice
6208,2020-05-29 05:14:23+00:00,185,Hey @trixiemattel if you’re choosing a charity to benefit #BlackLivesMatter this week you should match whatever the fundraised total is because that would be a really excellent way to support
6209,2020-05-29 05:14:03+00:00,46,"Although I'm white, I do support and obviously will continue to support #BlackLivesMatter . But burning Minnesota down is not a way to protest."
6210,2020-05-29 05:13:53+00:00,22,"please, if you're going to the protests, cover your face!!! they will try to find you after. cover any and all tattoos and distinguishable scars that could give away your identity. i dont mean this to scare people, just to keep you safe #BlackLivesMatter #JusticeForGeorgeFloyd"
6211,2020-05-29 05:13:52+00:00,90,"Protesters in #Portland, #Oregon who are standing in solidarity with George Floyd are chanting outside the Justice Center, “Whose streets? Our streets.” #koin6news #pdx #protests #GeorgeFloyd #JusticeForFloyd #JusticeIsComing #minneapolisriots #NoJusticeNoPeace #BlackLivesMatter "
6212,2020-05-29 05:13:40+00:00,73,"as you can see, i paused my hourly posts and it will be like that until further notice! from now, i will be rting important tweets such as petitions you can sign! #BlackLivesMatter"
6213,2020-05-29 05:13:38+00:00,667,Probably could've picked better timing for this tweet... #MinneapolisRiot #Minneapolisprotests #louisvilleriot #BlackLivesMatter
6214,2020-05-29 05:13:38+00:00,48,"I don't know anyone in Eugene Oregon but if you are, BE SAFE IF YOU GO TO THE PROTEST. Eugene is KNOWN for the white supremacist and they have gotten away with killing before so please, if you go. BE SAFE. #JusticeForGeorge #ICantBreath #BlackLivesMatter"
6215,2020-05-29 05:13:36+00:00,2625,"what trump just said is outright disgusting so let me remind you this is how many of your family, friends, co-workers, etc think too. this is how they fucking feel about us and that’s why you need to spread awareness. #BlackLivesMatter"
6216,2020-05-29 05:13:32+00:00,370,it’s fucking pathetic how literal TEENAGERS are spreading more awareness abt #BlackLivesMatter than celebrities with millions of followers. it’s EMBARRASSING.
6217,2020-05-29 05:13:05+00:00,196,SAY. THEIR. NAMES. #BlackLivesMatter 
6218,2020-05-29 05:12:58+00:00,229,Justice for GEORGE!! #BlackLivesMatter #blm #JusticeForGeorgeFloyd
6219,2020-05-29 05:12:46+00:00,241,if you are protesting in downtown phoenix please stay safe!! bring everything you need to protect yourself!! i cant protest bc my disability but for those who can please stay safe and strong #JusticeForGeorgeFlyod #BlackLivesMatter
6220,2020-05-29 05:12:44+00:00,113,"#GeneralStrike2020 #ClassWar #BlackLivesMatter #WorkingClassMatter It's On! Workers: $1200. dollars of OUR MONEY!?! TRILLIONS to Oligarchs??? DEMAND: Medicare for All, (Tax BILLIONAIRES), Rent Freeze &amp; forgiveness, Livable Minimum Wage for ALL essential workers, NOW!"
6221,2020-05-29 05:12:36+00:00,166,If a black police officer had kneeled on a white civilian’s neck for 7 minutes and murdered him he would have been arrested already. #BlackLivesMatter #MinnesotaBurning #Minneapolisprotests #GeorgeFloyd
6222,2020-05-29 05:12:34+00:00,27,white silence is white violence. if you choose to keep your mouth shut you are siding with the oppressor. #BlackLivesMatter
6223,2020-05-29 05:12:12+00:00,40,ANYONE AT THE 3RD PRECINCT PLEASE EVACUATE NOW!! NATIONAL GUARD ARE EN ROUTE!! THEY HAVE BEEN GIVEN PERMISSION TO USE FORCE!! PLEASE EVACUATE #BlackLivesMatter #JusticeForGeorgeFlyod #3rdprecinct
6224,2020-05-29 05:12:08+00:00,1229,Gunshots ring out in Minneapolis as fires continue to burn all around. Even self-protected businesses are struggling to contain mobs of armed looters. #BlackLivesMatter #Antifa #GeorgeFloyd
6225,2020-05-29 05:11:31+00:00,160,A white man was convicted for shooting five black men at a #BlackLivesMatter protest after the police killed Jamar Clark. Trump's call to violence could easily lead to more vigilante bloodshed. It's long past time to #TakeTrumpOffTwitter https://time.com/4659124/allen-scarsella-black-lives-matter-protestors-guilty/
6226,2020-05-29 05:11:25+00:00,343,"We will not sit idly by while @realDonaldTrump threatens to kill people in the #Minneapolisprotests. We will always stand up for justice. We see you, we hear you, we will fight with everything we have for justice. #BlackLivesMatter"
6227,2020-05-29 05:11:06+00:00,171,The most heartening part about this activity in Minneapolis is that it's clearly a diverse crowd. These people are making a statement that this is everyone's problem to fix not just one group #Minneapolisprotests #BlackLivesMatter
6228,2020-05-29 05:10:36+00:00,533,posting new struggle tweets soon! gonna be inactive for the sake of #BlackLivesMatter
6229,2020-05-29 05:10:31+00:00,86,fuck trump. fuck the police. and fuck YOU for staying quiet. #BlackLivesMatter
6230,2020-05-29 05:09:58+00:00,104,I made a little video about Minnesota to celebrate & support my hero Ilhan Omar. #JusticeForGeorgeFlyod #BlackLivesMatter #antifa
6231,2020-05-29 05:09:50+00:00,110,"The petition to bring justice for George Floyd's murder is only 667k signatures away from reaching 4.5 million. If you haven't signed it yet, please do. #JusticeForGeorgeFloyd #BlackLivesMatter "
6232,2020-05-29 05:09:44+00:00,133,"Been following what's happening in Minneapolis pretty closely, it's my partner's hometown. I'm f*cking disgusted! And pissed off. Wish there was something we could do from here. (no, not disgusted by the protesters if anyone for any reason thought that) #BlackLivesMatter"
6233,2020-05-29 05:09:37+00:00,85,"just bcs I didnt say anything, doesnt mean I was being ignorant. this is a very sensitive issue and I didnt want my words to cross the limit and get twisted by. I fight for humanity and equality. no one deserves to be killed for having different skin color #BlackLivesMatter"
6234,2020-05-29 05:09:13+00:00,16444,#BlackLivesMatter Stay safe out there guys
6235,2020-05-29 05:09:03+00:00,39,I don't have to be black to support black lives matters. #BlackLivesMatter 
6236,2020-05-29 05:09:03+00:00,36,black people should. not. have. to. feel. scared. in. their. own. skin. going out and living your life should not be considered a threat because of the color of your skin. #BlackLivesMatter and they always will.
6237,2020-05-29 05:08:30+00:00,474,Our hearts ache over the news of protestors shot while marching for black lives in #Louisville tonight. Make no mistake how I feel about this — no one standing up for equal justice should ever come to harm for it. #BreonnaTaylor #GeorgeFloyd #BlackLivesMatter
6238,2020-05-29 05:08:09+00:00,51,This tweet is an incitement to violence. This white man was convicted of shooting at #BlackLivesMatter protesters in Minneapolis in 2015 
6239,2020-05-29 05:08:02+00:00,61,"As an update account that is concerned with a musical genre/cultural movement that was originally developed by the African American community, it’s important for us to also do our part and spread awareness for #BlackLivesMatter. Find out ways you can help below "
6240,2020-05-29 05:07:59+00:00,856,For the ones who are neutral and “uncomfortable” #BlackLivesMatter 
6241,2020-05-29 05:07:52+00:00,3881,why didnt you call these people thugs? #BlackLivesMatter 
6242,2020-05-29 05:07:50+00:00,34,"I know this is a heartbreaking time for all of us. Let’s show each other love and kindness We must never forget ,George Floyd and so many others that lost their lives. We need to keep speaking up. No one deserves to lose their life over what they look like. #BlackLivesMatter"
6243,2020-05-29 05:07:40+00:00,772,SAY their NAMES!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher Michael brown Freddie gray #BlackLivesMatter
6244,2020-05-29 05:07:29+00:00,23,The President of the United States would rather use the military to kill Black people than jail killer cops. #BlackLivesMatter #MinneapolisRiot #StandUpFightBack
6245,2020-05-29 05:07:10+00:00,120,"Hey all. From now into the foreseeable future, please use discount code BLACKLIVESMATTER in my shop for free shipping. I'll be donating 100% of the profits from these sales to the Minnesota Freedom Fund. Stay safe out there. #BlackLivesMatter"
6246,2020-05-29 05:07:06+00:00,37,i’m currently unemployed so i really couldn’t do much but i just donated $80 you can make your donations here #BlackLivesMatter 
6247,2020-05-29 05:06:52+00:00,191,"y’all please stay safe, contact any friends and family in the minneapolis area, here is a link full of resources to help support and remember there is no peace without justice keep fighting i love you all #SayHisNameGeorgeFloyd #BlackLivesMatter "
6248,2020-05-29 05:06:21+00:00,104,"No one is a thug. They are venting their anger. I resent that comment of ""when looting starts, the shooting starts"". Who are you threatening? #ThisIsAmerica not a police state. Get it right! #Minneapolisprotests #MinneapolisPoliceMurderdHim #MinneapolisRiot #BlackLivesMatter"
6249,2020-05-29 05:05:51+00:00,216,"in nyc the nypd arrested a 14 YEAR OLD GIRL over a peaceful protest yet they REFUSE to charge the man who MURDERED george floyd, AMERICAN MAKE IT MAKE SENSE #BlackLivesMatter"
